 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00056    1.00052    1.00071
   0.00500    0.00056    0.99948    0.99929
   0.01500    0.00099    0.99921    0.99881
   0.02500    0.00153    0.99884    0.99821
   0.03500    0.00227    0.99830    0.99736
   0.04500    0.00330    0.99753    0.99618
   0.05500    0.00471    0.99646    0.99456
   0.06500    0.00657    0.99503    0.99241
   0.07500    0.00900    0.99316    0.98960
   0.08500    0.01211    0.99075    0.98601
   0.09500    0.01601    0.98771    0.98153
   0.10500    0.02079    0.98397    0.97605
   0.11500    0.02657    0.97943    0.96945
   0.12500    0.03340    0.97404    0.96168
   0.13500    0.04138    0.96775    0.95268
   0.14500    0.05053    0.96052    0.94242
   0.15500    0.06088    0.95234    0.93091
   0.16500    0.07245    0.94322    0.91819
   0.17500    0.08521    0.93318    0.90431
   0.18500    0.09915    0.92227    0.88934
   0.19500    0.11421    0.91053    0.87338
   0.20500    0.13037    0.89803    0.85654
   0.21500    0.14754    0.88484    0.83892
   0.22500    0.16569    0.87103    0.82064
   0.23500    0.18473    0.85668    0.80181
   0.24500    0.20461    0.84187    0.78254
   0.25500    0.22527    0.82665    0.76293
   0.26500    0.24663    0.81111    0.74309
   0.27500    0.26865    0.79532    0.72309
   0.28500    0.29126    0.77932    0.70304
   0.29500    0.31441    0.76319    0.68300
   0.30500    0.33805    0.74696    0.66304
   0.31500    0.36213    0.73071    0.64322
   0.32500    0.38659    0.71446    0.62361
   0.33500    0.41140    0.69825    0.60424
   0.34500    0.43651    0.68214    0.58516
   0.35500    0.46188    0.66616    0.56642
   0.36500    0.48745    0.65033    0.54804
   0.37500    0.51319    0.63469    0.53007
   0.38500    0.53904    0.61928    0.51253
   0.39500    0.56495    0.60412    0.49546
   0.40500    0.59085    0.58925    0.47887
   0.41500    0.61670    0.57471    0.46281
   0.42500    0.64240    0.56051    0.44729
   0.43500    0.66787    0.54672    0.43236
   0.44500    0.69302    0.53335    0.41804
   0.45500    0.71773    0.52048    0.40438
   0.46500    0.74185    0.50813    0.39141
   0.47500    0.76523    0.49639    0.37919
   0.48500    0.78769    0.48530    0.36776
   0.49500    0.80903    0.47494    0.35718
   0.50500    0.82902    0.46538    0.34751
   0.51500    0.84744    0.45670    0.33881
   0.52500    0.86407    0.44895    0.33111
   0.53500    0.87872    0.44218    0.32447
   0.54500    0.89126    0.43640    0.31887
   0.55500    0.90165    0.43161    0.31430
   0.56500    0.90993    0.42774    0.31070
   0.57500    0.91628    0.42469    0.30797
   0.58500    0.92092    0.42234    0.30598
   0.59500    0.92416    0.42053    0.30461
   0.60500    0.92632    0.41909    0.30370
   0.61500    0.92769    0.41786    0.30313
   0.62500    0.92853    0.41666    0.30278
   0.63500    0.92906    0.41534    0.30257
   0.64500    0.92943    0.41372    0.30243
   0.65500    0.92975    0.41161    0.30231
   0.66500    0.93010    0.40880    0.30220
   0.67500    0.93053    0.40507    0.30205
   0.68500    0.93105    0.40024    0.30188
   0.69500    0.93166    0.39416    0.30169
   0.70500    0.93235    0.38674    0.30148
   0.71500    0.93306    0.37803    0.30128
   0.72500    0.93376    0.36817    0.30110
   0.73500    0.93437    0.35744    0.30096
   0.74500    0.93484    0.34620    0.30089
   0.75500    0.93512    0.33483    0.30088
   0.76500    0.93518    0.32375    0.30094
   0.77500    0.93501    0.31331    0.30106
   0.78500    0.93462    0.30379    0.30124
   0.79500    0.93405    0.29539    0.30146
   0.80500    0.93335    0.28821    0.30171
   0.81500    0.93259    0.28224    0.30196
   0.82500    0.93182    0.27745    0.30221
   0.83500    0.93109    0.27372    0.30243
   0.84500    0.93044    0.27091    0.30263
   0.85500    0.92989    0.26886    0.30280
   0.86500    0.92942    0.26742    0.30292
   0.87500    0.92900    0.26644    0.30299
   0.88500    0.92856    0.26578    0.30300
   0.89500    0.92799    0.26531    0.30290
   0.90500    0.92710    0.26492    0.30263
   0.91500    0.92556    0.26448    0.30208
   0.92500    0.92286    0.26380    0.30105
   0.93500    0.91810    0.26263    0.29918
   0.94500    0.90991    0.26060    0.29588
   0.95500    0.89609    0.25707    0.29019
   0.96500    0.87351    0.25109    0.28063
   0.97500    0.83801    0.24136    0.26516
   0.98500    0.78513    0.22641    0.24183
   0.99500    0.71461    0.20585    0.21141
   1.00500    0.71461    0.20585    0.21141
