 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00025    1.00022    1.00031
   0.00500    0.00025    0.99978    0.99969
   0.01500    0.00046    0.99965    0.99946
   0.02500    0.00073    0.99946    0.99915
   0.03500    0.00113    0.99916    0.99869
   0.04500    0.00172    0.99873    0.99802
   0.05500    0.00255    0.99811    0.99705
   0.06500    0.00371    0.99723    0.99571
   0.07500    0.00529    0.99603    0.99389
   0.08500    0.00740    0.99441    0.99146
   0.09500    0.01015    0.99230    0.98829
   0.10500    0.01365    0.98958    0.98426
   0.11500    0.01803    0.98617    0.97923
   0.12500    0.02339    0.98197    0.97309
   0.13500    0.02984    0.97690    0.96574
   0.14500    0.03745    0.97090    0.95712
   0.15500    0.04629    0.96393    0.94717
   0.16500    0.05641    0.95594    0.93589
   0.17500    0.06781    0.94695    0.92329
   0.18500    0.08050    0.93697    0.90943
   0.19500    0.09446    0.92603    0.89438
   0.20500    0.10964    0.91419    0.87823
   0.21500    0.12600    0.90151    0.86110
   0.22500    0.14349    0.88806    0.84309
   0.23500    0.16203    0.87392    0.82433
   0.24500    0.18156    0.85918    0.80495
   0.25500    0.20201    0.84391    0.78507
   0.26500    0.22331    0.82820    0.76480
   0.27500    0.24539    0.81212    0.74426
   0.28500    0.26818    0.79575    0.72354
   0.29500    0.29163    0.77915    0.70275
   0.30500    0.31566    0.76240    0.68196
   0.31500    0.34023    0.74555    0.66125
   0.32500    0.36527    0.72866    0.64069
   0.33500    0.39074    0.71177    0.62035
   0.34500    0.41658    0.69494    0.60028
   0.35500    0.44274    0.67821    0.58053
   0.36500    0.46917    0.66162    0.56114
   0.37500    0.49581    0.64520    0.54216
   0.38500    0.52262    0.62901    0.52362
   0.39500    0.54953    0.61306    0.50556
   0.40500    0.57649    0.59740    0.48801
   0.41500    0.60341    0.58207    0.47101
   0.42500    0.63022    0.56711    0.45459
   0.43500    0.65684    0.55255    0.43878
   0.44500    0.68314    0.53845    0.42362
   0.45500    0.70901    0.52486    0.40916
   0.46500    0.73429    0.51182    0.39543
   0.47500    0.75883    0.49942    0.38250
   0.48500    0.78241    0.48771    0.37042
   0.49500    0.80483    0.47677    0.35924
   0.50500    0.82583    0.46669    0.34904
   0.51500    0.84517    0.45754    0.33987
   0.52500    0.86260    0.44939    0.33179
   0.53500    0.87792    0.44229    0.32483
   0.54500    0.89097    0.43626    0.31900
   0.55500    0.90173    0.43128    0.31427
   0.56500    0.91024    0.42728    0.31057
   0.57500    0.91668    0.42414    0.30780
   0.58500    0.92135    0.42172    0.30581
   0.59500    0.92456    0.41983    0.30445
   0.60500    0.92666    0.41830    0.30357
   0.61500    0.92799    0.41692    0.30302
   0.62500    0.92882    0.41549    0.30268
   0.63500    0.92935    0.41383    0.30247
   0.64500    0.92977    0.41170    0.30232
   0.65500    0.93017    0.40889    0.30218
   0.66500    0.93062    0.40516    0.30203
   0.67500    0.93116    0.40030    0.30185
   0.68500    0.93180    0.39413    0.30165
   0.69500    0.93252    0.38658    0.30143
   0.70500    0.93326    0.37767    0.30122
   0.71500    0.93399    0.36758    0.30104
   0.72500    0.93462    0.35659    0.30090
   0.73500    0.93510    0.34508    0.30083
   0.74500    0.93537    0.33349    0.30083
   0.75500    0.93541    0.32224    0.30090
   0.76500    0.93520    0.31169    0.30104
   0.77500    0.93476    0.30215    0.30124
   0.78500    0.93414    0.29379    0.30148
   0.79500    0.93339    0.28672    0.30174
   0.80500    0.93259    0.28091    0.30200
   0.81500    0.93179    0.27630    0.30226
   0.82500    0.93105    0.27277    0.30249
   0.83500    0.93039    0.27014    0.30268
   0.84500    0.92983    0.26826    0.30283
   0.85500    0.92932    0.26696    0.30293
   0.86500    0.92880    0.26608    0.30295
   0.87500    0.92816    0.26547    0.30287
   0.88500    0.92720    0.26498    0.30260
   0.89500    0.92556    0.26446    0.30204
   0.90500    0.92267    0.26373    0.30097
   0.91500    0.91755    0.26251    0.29904
   0.92500    0.90859    0.26042    0.29567
   0.93500    0.89310    0.25685    0.28995
   0.94500    0.86688    0.25097    0.28058
   0.95500    0.82369    0.24166    0.26588
   0.96500    0.75539    0.22787    0.24434
   0.97500    0.65434    0.20919    0.21567
   0.98500    0.52054    0.18680    0.18229
   0.99500    0.37751    0.16438    0.15055
   1.00500    0.37751    0.16438    0.15055
