 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00103    1.00097    1.00132
   0.00500    0.00103    0.99903    0.99868
   0.01500    0.00177    0.99856    0.99786
   0.02500    0.00264    0.99798    0.99690
   0.03500    0.00379    0.99713    0.99559
   0.04500    0.00533    0.99596    0.99382
   0.05500    0.00736    0.99441    0.99149
   0.06500    0.00996    0.99240    0.98848
   0.07500    0.01325    0.98984    0.98470
   0.08500    0.01732    0.98666    0.98002
   0.09500    0.02228    0.98277    0.97434
   0.10500    0.02820    0.97811    0.96759
   0.11500    0.03515    0.97262    0.95969
   0.12500    0.04321    0.96626    0.95061
   0.13500    0.05238    0.95899    0.94033
   0.14500    0.06271    0.95083    0.92887
   0.15500    0.07419    0.94178    0.91626
   0.16500    0.08680    0.93186    0.90257
   0.17500    0.10052    0.92112    0.88785
   0.18500    0.11530    0.90960    0.87222
   0.19500    0.13110    0.89738    0.85575
   0.20500    0.14787    0.88450    0.83857
   0.21500    0.16554    0.87105    0.82076
   0.22500    0.18406    0.85710    0.80244
   0.23500    0.20336    0.84270    0.78371
   0.24500    0.22340    0.82794    0.76466
   0.25500    0.24410    0.81287    0.74539
   0.26500    0.26541    0.79755    0.72598
   0.27500    0.28728    0.78205    0.70651
   0.28500    0.30967    0.76641    0.68704
   0.29500    0.33251    0.75068    0.66765
   0.30500    0.35578    0.73492    0.64838
   0.31500    0.37941    0.71916    0.62929
   0.32500    0.40338    0.70343    0.61043
   0.33500    0.42764    0.68779    0.59183
   0.34500    0.45214    0.67225    0.57354
   0.35500    0.47686    0.65685    0.55558
   0.36500    0.50174    0.64163    0.53800
   0.37500    0.52674    0.62660    0.52080
   0.38500    0.55183    0.61180    0.50404
   0.39500    0.57694    0.59725    0.48772
   0.40500    0.60202    0.58299    0.47187
   0.41500    0.62701    0.56904    0.45652
   0.42500    0.65185    0.55544    0.44170
   0.43500    0.67644    0.54223    0.42744
   0.44500    0.70069    0.52943    0.41376
   0.45500    0.72449    0.51711    0.40071
   0.46500    0.74771    0.50529    0.38832
   0.47500    0.77021    0.49405    0.37663
   0.48500    0.79180    0.48344    0.36570
   0.49500    0.81231    0.47352    0.35558
   0.50500    0.83152    0.46436    0.34632
   0.51500    0.84924    0.45603    0.33797
   0.52500    0.86525    0.44859    0.33058
   0.53500    0.87938    0.44207    0.32417
   0.54500    0.89152    0.43649    0.31875
   0.55500    0.90161    0.43185    0.31431
   0.56500    0.90972    0.42808    0.31079
   0.57500    0.91597    0.42510    0.30809
   0.58500    0.92059    0.42280    0.30612
   0.59500    0.92385    0.42103    0.30473
   0.60500    0.92605    0.41965    0.30381
   0.61500    0.92746    0.41851    0.30322
   0.62500    0.92833    0.41745    0.30285
   0.63500    0.92886    0.41634    0.30264
   0.64500    0.92921    0.41503    0.30250
   0.65500    0.92949    0.41335    0.30240
   0.66500    0.92977    0.41113    0.30231
   0.67500    0.93011    0.40818    0.30219
   0.68500    0.93053    0.40429    0.30205
   0.69500    0.93105    0.39930    0.30188
   0.70500    0.93166    0.39307    0.30169
   0.71500    0.93233    0.38555    0.30149
   0.72500    0.93302    0.37679    0.30129
   0.73500    0.93368    0.36696    0.30112
   0.74500    0.93426    0.35632    0.30100
   0.75500    0.93470    0.34523    0.30093
   0.76500    0.93495    0.33406    0.30092
   0.77500    0.93500    0.32320    0.30098
   0.78500    0.93482    0.31297    0.30111
   0.79500    0.93443    0.30365    0.30128
   0.80500    0.93388    0.29541    0.30149
   0.81500    0.93320    0.28834    0.30173
   0.82500    0.93246    0.28245    0.30197
   0.83500    0.93172    0.27770    0.30221
   0.84500    0.93101    0.27397    0.30243
   0.85500    0.93038    0.27115    0.30262
   0.86500    0.92985    0.26907    0.30278
   0.87500    0.92940    0.26760    0.30291
   0.88500    0.92902    0.26659    0.30300
   0.89500    0.92867    0.26592    0.30303
   0.90500    0.92826    0.26546    0.30299
   0.91500    0.92769    0.26511    0.30283
   0.92500    0.92679    0.26476    0.30246
   0.93500    0.92532    0.26424    0.30170
   0.94500    0.92297    0.26333    0.30023
   0.95500    0.91939    0.26164    0.29746
   0.96500    0.91418    0.25854    0.29238
   0.97500    0.90663    0.25307    0.28352
   0.98500    0.89479    0.24404    0.26923
   0.99500    0.87445    0.23057    0.24918
   1.00500    0.87445    0.23057    0.24918
