 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00000    1.00000    1.00000
   0.00500    0.00000    1.00000    1.00000
   0.01500    0.00000    1.00000    1.00000
   0.02500    0.00000    1.00000    1.00000
   0.03500    0.00000    1.00000    1.00000
   0.04500    0.00000    1.00000    1.00000
   0.05500    0.00000    1.00000    1.00000
   0.06500    0.00000    1.00000    1.00000
   0.07500    0.00000    1.00000    1.00000
   0.08500    0.00000    1.00000    1.00000
   0.09500    0.00000    1.00000    1.00000
   0.10500    0.00001    0.99999    0.99999
   0.11500    0.00002    0.99999    0.99998
   0.12500    0.00004    0.99997    0.99996
   0.13500    0.00008    0.99995    0.99991
   0.14500    0.00015    0.99990    0.99983
   0.15500    0.00027    0.99981    0.99969
   0.16500    0.00049    0.99965    0.99944
   0.17500    0.00087    0.99939    0.99901
   0.18500    0.00148    0.99895    0.99830
   0.19500    0.00245    0.99824    0.99719
   0.20500    0.00393    0.99715    0.99549
   0.21500    0.00612    0.99552    0.99297
   0.22500    0.00926    0.99317    0.98936
   0.23500    0.01360    0.98989    0.98439
   0.24500    0.01942    0.98544    0.97773
   0.25500    0.02700    0.97962    0.96911
   0.26500    0.03657    0.97221    0.95828
   0.27500    0.04835    0.96306    0.94508
   0.28500    0.06249    0.95206    0.92942
   0.29500    0.07906    0.93915    0.91129
   0.30500    0.09811    0.92435    0.89081
   0.31500    0.11961    0.90773    0.86813
   0.32500    0.14347    0.88942    0.84350
   0.33500    0.16959    0.86958    0.81719
   0.34500    0.19782    0.84839    0.78952
   0.35500    0.22802    0.82607    0.76079
   0.36500    0.26001    0.80281    0.73131
   0.37500    0.29362    0.77884    0.70137
   0.38500    0.32869    0.75434    0.67124
   0.39500    0.36504    0.72951    0.64118
   0.40500    0.40250    0.70454    0.61141
   0.41500    0.44089    0.67958    0.58213
   0.42500    0.48003    0.65480    0.55352
   0.43500    0.51972    0.63036    0.52574
   0.44500    0.55974    0.60640    0.49896
   0.45500    0.59983    0.58308    0.47331
   0.46500    0.63969    0.56056    0.44894
   0.47500    0.67897    0.53901    0.42601
   0.48500    0.71721    0.51863    0.40466
   0.49500    0.75387    0.49961    0.38508
   0.50500    0.78834    0.48219    0.36743
   0.51500    0.81992    0.46657    0.35189
   0.52500    0.84790    0.45295    0.33863
   0.53500    0.87168    0.44144    0.32771
   0.54500    0.89088    0.43200    0.31914
   0.55500    0.90551    0.42442    0.31277
   0.56500    0.91597    0.41828    0.30830
   0.57500    0.92302    0.41297    0.30535
   0.58500    0.92759    0.40773    0.30350
   0.59500    0.93056    0.40180    0.30234
   0.60500    0.93264    0.39448    0.30160
   0.61500    0.93428    0.38533    0.30108
   0.62500    0.93570    0.37422    0.30069
   0.63500    0.93691    0.36138    0.30041
   0.64500    0.93785    0.34738    0.30026
   0.65500    0.93840    0.33302    0.30026
   0.66500    0.93849    0.31911    0.30040
   0.67500    0.93807    0.30636    0.30066
   0.68500    0.93721    0.29530    0.30102
   0.69500    0.93598    0.28616    0.30139
   0.70500    0.93447    0.27898    0.30172
   0.71500    0.93268    0.27357    0.30190
   0.72500    0.93043    0.26959    0.30179
   0.73500    0.92723    0.26660    0.30117
   0.74500    0.92214    0.26405    0.29966
   0.75500    0.91341    0.26126    0.29665
   0.76500    0.89814    0.25737    0.29117
   0.77500    0.87167    0.25128    0.28177
   0.78500    0.82701    0.24170    0.26669
   0.79500    0.75497    0.22744    0.24435
   0.80500    0.64655    0.20820    0.21473
   0.81500    0.50048    0.18560    0.18090
   0.82500    0.33476    0.16341    0.14910
   0.83500    0.18720    0.14582    0.12536
   0.84500    0.08826    0.13474    0.11138
   0.85500    0.03685    0.12908    0.10464
   0.86500    0.01436    0.12659    0.10179
   0.87500    0.00540    0.12560    0.10067
   0.88500    0.00199    0.12522    0.10025
   0.89500    0.00072    0.12508    0.10009
   0.90500    0.00026    0.12503    0.10003
   0.91500    0.00009    0.12501    0.10001
   0.92500    0.00003    0.12500    0.10000
   0.93500    0.00001    0.12500    0.10000
   0.94500    0.00000    0.12500    0.10000
   0.95500    0.00000    0.12500    0.10000
   0.96500    0.00000    0.12500    0.10000
   0.97500    0.00000    0.12500    0.10000
   0.98500    0.00000    0.12500    0.10000
   0.99500    0.00000    0.12500    0.10000
   1.00500    0.00000    0.12500    0.10000
