 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00000    1.00000    1.00000
   0.00500    0.00000    1.00000    1.00000
   0.01500    0.00000    1.00000    1.00000
   0.02500    0.00000    1.00000    1.00000
   0.03500    0.00000    1.00000    1.00000
   0.04500    0.00000    1.00000    1.00000
   0.05500    0.00000    1.00000    1.00000
   0.06500    0.00000    1.00000    1.00000
   0.07500    0.00000    1.00000    1.00000
   0.08500    0.00000    1.00000    1.00000
   0.09500    0.00000    1.00000    1.00000
   0.10500    0.00000    1.00000    1.00000
   0.11500    0.00000    1.00000    1.00000
   0.12500    0.00000    1.00000    1.00000
   0.13500    0.00000    1.00000    1.00000
   0.14500    0.00000    1.00000    1.00000
   0.15500    0.00000    1.00000    1.00000
   0.16500    0.00000    1.00000    1.00000
   0.17500    0.00000    1.00000    1.00000
   0.18500    0.00001    1.00000    0.99999
   0.19500    0.00001    0.99999    0.99999
   0.20500    0.00003    0.99998    0.99997
   0.21500    0.00006    0.99996    0.99993
   0.22500    0.00014    0.99991    0.99984
   0.23500    0.00029    0.99980    0.99967
   0.24500    0.00058    0.99961    0.99934
   0.25500    0.00111    0.99924    0.99874
   0.26500    0.00204    0.99858    0.99768
   0.27500    0.00360    0.99746    0.99588
   0.28500    0.00612    0.99564    0.99300
   0.29500    0.00999    0.99280    0.98858
   0.30500    0.01568    0.98857    0.98208
   0.31500    0.02370    0.98254    0.97296
   0.32500    0.03455    0.97429    0.96071
   0.33500    0.04869    0.96347    0.94490
   0.34500    0.06646    0.94979    0.92528
   0.35500    0.08812    0.93310    0.90180
   0.36500    0.11375    0.91337    0.87459
   0.37500    0.14335    0.89073    0.84399
   0.38500    0.17679    0.86541    0.81045
   0.39500    0.21386    0.83773    0.77455
   0.40500    0.25429    0.80809    0.73690
   0.41500    0.29777    0.77689    0.69812
   0.42500    0.34396    0.74458    0.65881
   0.43500    0.39250    0.71157    0.61953
   0.44500    0.44299    0.67829    0.58079
   0.45500    0.49499    0.64515    0.54308
   0.46500    0.54799    0.61254    0.50683
   0.47500    0.60136    0.58089    0.47244
   0.48500    0.65432    0.55063    0.44034
   0.49500    0.70588    0.52223    0.41094
   0.50500    0.75480    0.49618    0.38465
   0.51500    0.79961    0.47296    0.36191
   0.52500    0.83877    0.45296    0.34305
   0.53500    0.87097    0.43626    0.32826
   0.54500    0.89558    0.42250    0.31741
   0.55500    0.91296    0.41075    0.31003
   0.56500    0.92441    0.39966    0.30537
   0.57500    0.93162    0.38783    0.30261
   0.58500    0.93615    0.37430    0.30105
   0.59500    0.93902    0.35889    0.30023
   0.60500    0.94073    0.34222    0.29988
   0.61500    0.94140    0.32542    0.29986
   0.62500    0.94102    0.30969    0.30006
   0.63500    0.93955    0.29599    0.30033
   0.64500    0.93688    0.28479    0.30045
   0.65500    0.93269    0.27603    0.30009
   0.66500    0.92604    0.26918    0.29870
   0.67500    0.91492    0.26329    0.29543
   0.68500    0.89564    0.25702    0.28898
   0.69500    0.86212    0.24869    0.27753
   0.70500    0.80542    0.23654    0.25906
   0.71500    0.71482    0.21931    0.23237
   0.72500    0.58288    0.19738    0.19888
   0.73500    0.41703    0.17370    0.16394
   0.74500    0.24986    0.15293    0.13489
   0.75500    0.12335    0.13857    0.11614
   0.76500    0.05200    0.13072    0.10657
   0.77500    0.01985    0.12719    0.10247
   0.78500    0.00717    0.12579    0.10089
   0.79500    0.00251    0.12528    0.10031
   0.80500    0.00085    0.12509    0.10011
   0.81500    0.00028    0.12503    0.10003
   0.82500    0.00009    0.12501    0.10001
   0.83500    0.00003    0.12500    0.10000
   0.84500    0.00001    0.12500    0.10000
   0.85500    0.00000    0.12500    0.10000
   0.86500    0.00000    0.12500    0.10000
   0.87500    0.00000    0.12500    0.10000
   0.88500    0.00000    0.12500    0.10000
   0.89500    0.00000    0.12500    0.10000
   0.90500    0.00000    0.12500    0.10000
   0.91500    0.00000    0.12500    0.10000
   0.92500    0.00000    0.12500    0.10000
   0.93500    0.00000    0.12500    0.10000
   0.94500    0.00000    0.12500    0.10000
   0.95500    0.00000    0.12500    0.10000
   0.96500    0.00000    0.12500    0.10000
   0.97500    0.00000    0.12500    0.10000
   0.98500    0.00000    0.12500    0.10000
   0.99500    0.00000    0.12500    0.10000
   1.00500    0.00000    0.12500    0.10000
