 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00008    1.00007    1.00009
   0.00500    0.00008    0.99993    0.99991
   0.01500    0.00015    0.99989    0.99983
   0.02500    0.00025    0.99982    0.99971
   0.03500    0.00041    0.99970    0.99953
   0.04500    0.00066    0.99952    0.99924
   0.05500    0.00104    0.99924    0.99880
   0.06500    0.00160    0.99882    0.99815
   0.07500    0.00242    0.99821    0.99721
   0.08500    0.00357    0.99735    0.99589
   0.09500    0.00515    0.99615    0.99406
   0.10500    0.00729    0.99452    0.99159
   0.11500    0.01010    0.99236    0.98835
   0.12500    0.01372    0.98956    0.98418
   0.13500    0.01828    0.98601    0.97895
   0.14500    0.02390    0.98162    0.97252
   0.15500    0.03070    0.97629    0.96478
   0.16500    0.03876    0.96995    0.95566
   0.17500    0.04816    0.96254    0.94511
   0.18500    0.05894    0.95404    0.93311
   0.19500    0.07113    0.94445    0.91969
   0.20500    0.08471    0.93379    0.90491
   0.21500    0.09966    0.92210    0.88886
   0.22500    0.11594    0.90944    0.87164
   0.23500    0.13350    0.89588    0.85338
   0.24500    0.15226    0.88151    0.83422
   0.25500    0.17215    0.86642    0.81428
   0.26500    0.19311    0.85069    0.79372
   0.27500    0.21504    0.83443    0.77267
   0.28500    0.23787    0.81772    0.75125
   0.29500    0.26152    0.80064    0.72959
   0.30500    0.28593    0.78329    0.70780
   0.31500    0.31101    0.76573    0.68597
   0.32500    0.33671    0.74804    0.66421
   0.33500    0.36296    0.73029    0.64260
   0.34500    0.38970    0.71252    0.62120
   0.35500    0.41686    0.69481    0.60009
   0.36500    0.44438    0.67719    0.57933
   0.37500    0.47221    0.65973    0.55897
   0.38500    0.50028    0.64246    0.53905
   0.39500    0.52852    0.62544    0.51963
   0.40500    0.55687    0.60870    0.50074
   0.41500    0.58524    0.59229    0.48243
   0.42500    0.61356    0.57626    0.46474
   0.43500    0.64172    0.56065    0.44770
   0.44500    0.66959    0.54552    0.43137
   0.45500    0.69705    0.53092    0.41578
   0.46500    0.72394    0.51693    0.40100
   0.47500    0.75006    0.50360    0.38707
   0.48500    0.77520    0.49102    0.37407
   0.49500    0.79911    0.47928    0.36206
   0.50500    0.82152    0.46847    0.35111
   0.51500    0.84213    0.45867    0.34130
   0.52500    0.86067    0.44996    0.33268
   0.53500    0.87690    0.44241    0.32529
   0.54500    0.89066    0.43603    0.31914
   0.55500    0.90190    0.43078    0.31420
   0.56500    0.91069    0.42660    0.31038
   0.57500    0.91727    0.42333    0.30756
   0.58500    0.92195    0.42079    0.30557
   0.59500    0.92511    0.41878    0.30424
   0.60500    0.92715    0.41707    0.30338
   0.61500    0.92843    0.41540    0.30286
   0.62500    0.92925    0.41354    0.30253
   0.63500    0.92983    0.41123    0.30231
   0.64500    0.93033    0.40820    0.30213
   0.65500    0.93086    0.40418    0.30195
   0.66500    0.93147    0.39895    0.30176
   0.67500    0.93217    0.39232    0.30154
   0.68500    0.93294    0.38423    0.30131
   0.69500    0.93373    0.37474    0.30110
   0.70500    0.93448    0.36406    0.30092
   0.71500    0.93511    0.35255    0.30080
   0.72500    0.93554    0.34065    0.30075
   0.73500    0.93575    0.32881    0.30078
   0.74500    0.93568    0.31750    0.30089
   0.75500    0.93535    0.30709    0.30107
   0.76500    0.93479    0.29783    0.30130
   0.77500    0.93406    0.28989    0.30157
   0.78500    0.93323    0.28331    0.30185
   0.79500    0.93237    0.27804    0.30213
   0.80500    0.93155    0.27397    0.30239
   0.81500    0.93081    0.27093    0.30260
   0.82500    0.93014    0.26874    0.30277
   0.83500    0.92952    0.26722    0.30287
   0.84500    0.92885    0.26617    0.30287
   0.85500    0.92798    0.26543    0.30271
   0.86500    0.92662    0.26480    0.30231
   0.87500    0.92429    0.26410    0.30150
   0.88500    0.92018    0.26306    0.29997
   0.89500    0.91292    0.26135    0.29725
   0.90500    0.90028    0.25842    0.29256
   0.91500    0.87861    0.25352    0.28472
   0.92500    0.84234    0.24563    0.27221
   0.93500    0.78369    0.23362    0.25337
   0.94500    0.69371    0.21680    0.22739
   0.95500    0.56688    0.19583    0.19572
   0.96500    0.41079    0.17341    0.16302
   0.97500    0.25391    0.15362    0.13559
   0.98500    0.13274    0.13953    0.11727
   0.99500    0.06337    0.13153    0.10751
   1.00500    0.06337    0.13153    0.10751
