 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00207    1.00202    1.00267
   0.00500    0.00208    0.99798    0.99733
   0.01500    0.00344    0.99713    0.99582
   0.02500    0.00491    0.99615    0.99420
   0.03500    0.00679    0.99477    0.99207
   0.04500    0.00920    0.99294    0.98932
   0.05500    0.01222    0.99061    0.98586
   0.06500    0.01595    0.98770    0.98157
   0.07500    0.02049    0.98414    0.97636
   0.08500    0.02592    0.97986    0.97016
   0.09500    0.03231    0.97482    0.96289
   0.10500    0.03971    0.96896    0.95453
   0.11500    0.04816    0.96227    0.94503
   0.12500    0.05768    0.95473    0.93442
   0.13500    0.06829    0.94635    0.92271
   0.14500    0.07996    0.93715    0.90995
   0.15500    0.09268    0.92715    0.89621
   0.16500    0.10642    0.91641    0.88155
   0.17500    0.12114    0.90497    0.86608
   0.18500    0.13678    0.89290    0.84987
   0.19500    0.15330    0.88025    0.83303
   0.20500    0.17064    0.86709    0.81565
   0.21500    0.18874    0.85348    0.79784
   0.22500    0.20755    0.83949    0.77966
   0.23500    0.22702    0.82518    0.76123
   0.24500    0.24710    0.81060    0.74261
   0.25500    0.26773    0.79581    0.72387
   0.26500    0.28886    0.78085    0.70510
   0.27500    0.31046    0.76578    0.68634
   0.28500    0.33248    0.75064    0.66766
   0.29500    0.35487    0.73547    0.64910
   0.30500    0.37761    0.72030    0.63071
   0.31500    0.40064    0.70518    0.61254
   0.32500    0.42395    0.69012    0.59461
   0.33500    0.44748    0.67517    0.57696
   0.34500    0.47122    0.66034    0.55963
   0.35500    0.49511    0.64567    0.54263
   0.36500    0.51912    0.63118    0.52599
   0.37500    0.54321    0.61689    0.50973
   0.38500    0.56735    0.60282    0.49389
   0.39500    0.59148    0.58902    0.47847
   0.40500    0.61555    0.57548    0.46350
   0.41500    0.63951    0.56226    0.44901
   0.42500    0.66328    0.54937    0.43502
   0.43500    0.68679    0.53685    0.42155
   0.44500    0.70996    0.52473    0.40864
   0.45500    0.73267    0.51306    0.39631
   0.46500    0.75481    0.50188    0.38460
   0.47500    0.77623    0.49123    0.37356
   0.48500    0.79679    0.48118    0.36322
   0.49500    0.81630    0.47179    0.35364
   0.50500    0.83458    0.46311    0.34486
   0.51500    0.85145    0.45520    0.33694
   0.52500    0.86671    0.44812    0.32990
   0.53500    0.88022    0.44191    0.32379
   0.54500    0.89187    0.43657    0.31860
   0.55500    0.90161    0.43211    0.31431
   0.56500    0.90949    0.42847    0.31088
   0.57500    0.91562    0.42558    0.30824
   0.58500    0.92020    0.42333    0.30628
   0.59500    0.92348    0.42161    0.30488
   0.60500    0.92572    0.42028    0.30394
   0.61500    0.92718    0.41922    0.30332
   0.62500    0.92809    0.41829    0.30294
   0.63500    0.92864    0.41737    0.30272
   0.64500    0.92898    0.41634    0.30258
   0.65500    0.92922    0.41508    0.30249
   0.66500    0.92943    0.41345    0.30242
   0.67500    0.92968    0.41127    0.30234
   0.68500    0.92999    0.40838    0.30223
   0.69500    0.93039    0.40459    0.30210
   0.70500    0.93089    0.39974    0.30193
   0.71500    0.93147    0.39371    0.30175
   0.72500    0.93211    0.38644    0.30155
   0.73500    0.93277    0.37797    0.30136
   0.74500    0.93341    0.36846    0.30119
   0.75500    0.93398    0.35813    0.30107
   0.76500    0.93443    0.34732    0.30099
   0.77500    0.93470    0.33636    0.30097
   0.78500    0.93479    0.32563    0.30102
   0.79500    0.93466    0.31545    0.30112
   0.80500    0.93434    0.30608    0.30127
   0.81500    0.93384    0.29771    0.30147
   0.82500    0.93322    0.29044    0.30169
   0.83500    0.93253    0.28432    0.30192
   0.84500    0.93181    0.27930    0.30214
   0.85500    0.93111    0.27530    0.30236
   0.86500    0.93048    0.27221    0.30255
   0.87500    0.92994    0.26990    0.30272
   0.88500    0.92949    0.26822    0.30286
   0.89500    0.92914    0.26705    0.30296
   0.90500    0.92888    0.26624    0.30301
   0.91500    0.92874    0.26569    0.30299
   0.92500    0.92877    0.26527    0.30284
   0.93500    0.92917    0.26483    0.30241
   0.94500    0.93032    0.26417    0.30145
   0.95500    0.93283    0.26300    0.29957
   0.96500    0.93741    0.26093    0.29618
   0.97500    0.94420    0.25757    0.29070
   0.98500    0.95142    0.25264    0.28288
   0.99500    0.95390    0.24623    0.27337
   1.00500    0.95390    0.24623    0.27337
