 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00013    1.00012    1.00017
   0.00500    0.00013    0.99988    0.99983
   0.01500    0.00025    0.99981    0.99970
   0.02500    0.00042    0.99969    0.99951
   0.03500    0.00067    0.99951    0.99922
   0.04500    0.00105    0.99923    0.99878
   0.05500    0.00161    0.99881    0.99814
   0.06500    0.00242    0.99821    0.99721
   0.07500    0.00355    0.99736    0.99591
   0.08500    0.00510    0.99618    0.99411
   0.09500    0.00718    0.99459    0.99171
   0.10500    0.00992    0.99249    0.98856
   0.11500    0.01342    0.98977    0.98452
   0.12500    0.01783    0.98634    0.97946
   0.13500    0.02326    0.98210    0.97324
   0.14500    0.02981    0.97695    0.96578
   0.15500    0.03758    0.97084    0.95699
   0.16500    0.04662    0.96371    0.94681
   0.17500    0.05700    0.95553    0.93525
   0.18500    0.06871    0.94630    0.92232
   0.19500    0.08178    0.93603    0.90807
   0.20500    0.09616    0.92477    0.89258
   0.21500    0.11183    0.91256    0.87594
   0.22500    0.12873    0.89948    0.85829
   0.23500    0.14680    0.88560    0.83973
   0.24500    0.16597    0.87101    0.82041
   0.25500    0.18617    0.85580    0.80045
   0.26500    0.20733    0.84005    0.77999
   0.27500    0.22937    0.82384    0.75915
   0.28500    0.25221    0.80727    0.73803
   0.29500    0.27579    0.79040    0.71676
   0.30500    0.30005    0.77332    0.69542
   0.31500    0.32491    0.75608    0.67412
   0.32500    0.35031    0.73876    0.65292
   0.33500    0.37621    0.72141    0.63191
   0.34500    0.40253    0.70409    0.61114
   0.35500    0.42922    0.68684    0.59068
   0.36500    0.45623    0.66971    0.57057
   0.37500    0.48350    0.65275    0.55087
   0.38500    0.51097    0.63599    0.53162
   0.39500    0.53858    0.61948    0.51285
   0.40500    0.56627    0.60326    0.49461
   0.41500    0.59395    0.58737    0.47693
   0.42500    0.62155    0.57186    0.45985
   0.43500    0.64897    0.55675    0.44340
   0.44500    0.67609    0.54212    0.42764
   0.45500    0.70279    0.52800    0.41259
   0.46500    0.72891    0.51447    0.39832
   0.47500    0.75427    0.50159    0.38487
   0.48500    0.77866    0.48943    0.37232
   0.49500    0.80185    0.47808    0.36071
   0.50500    0.82358    0.46762    0.35012
   0.51500    0.84358    0.45813    0.34062
   0.52500    0.86158    0.44970    0.33225
   0.53500    0.87738    0.44236    0.32507
   0.54500    0.89080    0.43615    0.31908
   0.55500    0.90181    0.43103    0.31424
   0.56500    0.91047    0.42693    0.31048
   0.57500    0.91699    0.42372    0.30768
   0.58500    0.92166    0.42125    0.30569
   0.59500    0.92484    0.41930    0.30434
   0.60500    0.92692    0.41768    0.30347
   0.61500    0.92822    0.41616    0.30293
   0.62500    0.92903    0.41453    0.30260
   0.63500    0.92959    0.41256    0.30239
   0.64500    0.93005    0.40999    0.30223
   0.65500    0.93051    0.40659    0.30207
   0.66500    0.93105    0.40211    0.30189
   0.67500    0.93167    0.39635    0.30169
   0.68500    0.93239    0.38918    0.30147
   0.69500    0.93315    0.38060    0.30126
   0.70500    0.93391    0.37072    0.30106
   0.71500    0.93460    0.35981    0.30090
   0.72500    0.93514    0.34824    0.30080
   0.73500    0.93549    0.33646    0.30078
   0.74500    0.93560    0.32492    0.30084
   0.75500    0.93544    0.31402    0.30097
   0.76500    0.93504    0.30408    0.30116
   0.77500    0.93443    0.29534    0.30140
   0.78500    0.93369    0.28790    0.30167
   0.79500    0.93286    0.28178    0.30194
   0.80500    0.93204    0.27691    0.30221
   0.81500    0.93126    0.27317    0.30245
   0.82500    0.93056    0.27039    0.30265
   0.83500    0.92995    0.26840    0.30281
   0.84500    0.92939    0.26702    0.30290
   0.85500    0.92879    0.26608    0.30291
   0.86500    0.92802    0.26541    0.30278
   0.87500    0.92682    0.26486    0.30243
   0.88500    0.92477    0.26424    0.30171
   0.89500    0.92114    0.26333    0.30036
   0.90500    0.91474    0.26181    0.29796
   0.91500    0.90356    0.25922    0.29379
   0.92500    0.88434    0.25484    0.28679
   0.93500    0.85203    0.24773    0.27550
   0.94500    0.79936    0.23676    0.25824
   0.95500    0.71747    0.22107    0.23390
   0.96500    0.59949    0.20089    0.20325
   0.97500    0.44921    0.17843    0.17019
   0.98500    0.29098    0.15756    0.14088
   0.99500    0.16635    0.14204    0.12048
   1.00500    0.16635    0.14204    0.12048
