 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00005    1.00004    1.00006
   0.00500    0.00005    0.99996    0.99994
   0.01500    0.00010    0.99993    0.99989
   0.02500    0.00017    0.99988    0.99981
   0.03500    0.00028    0.99980    0.99967
   0.04500    0.00046    0.99967    0.99947
   0.05500    0.00075    0.99946    0.99914
   0.06500    0.00117    0.99915    0.99865
   0.07500    0.00180    0.99868    0.99793
   0.08500    0.00271    0.99800    0.99688
   0.09500    0.00399    0.99704    0.99540
   0.10500    0.00574    0.99570    0.99337
   0.11500    0.00810    0.99390    0.99065
   0.12500    0.01120    0.99152    0.98709
   0.13500    0.01516    0.98845    0.98253
   0.14500    0.02013    0.98458    0.97683
   0.15500    0.02624    0.97981    0.96986
   0.16500    0.03358    0.97404    0.96152
   0.17500    0.04226    0.96722    0.95173
   0.18500    0.05233    0.95929    0.94046
   0.19500    0.06383    0.95023    0.92772
   0.20500    0.07678    0.94006    0.91353
   0.21500    0.09115    0.92879    0.89797
   0.22500    0.10693    0.91649    0.88115
   0.23500    0.12405    0.90322    0.86318
   0.24500    0.14246    0.88906    0.84420
   0.25500    0.16208    0.87410    0.82435
   0.26500    0.18283    0.85844    0.80377
   0.27500    0.20464    0.84217    0.78261
   0.28500    0.22742    0.82539    0.76100
   0.29500    0.25109    0.80819    0.73909
   0.30500    0.27558    0.79066    0.71698
   0.31500    0.30081    0.77288    0.69480
   0.32500    0.32670    0.75494    0.67263
   0.33500    0.35320    0.73689    0.65058
   0.34500    0.38022    0.71881    0.62873
   0.35500    0.40771    0.70075    0.60714
   0.36500    0.43560    0.68279    0.58590
   0.37500    0.46383    0.66495    0.56504
   0.38500    0.49233    0.64731    0.54463
   0.39500    0.52104    0.62990    0.52472
   0.40500    0.54988    0.61278    0.50535
   0.41500    0.57876    0.59598    0.48657
   0.42500    0.60761    0.57956    0.46841
   0.43500    0.63631    0.56357    0.45093
   0.44500    0.66475    0.54807    0.43417
   0.45500    0.69278    0.53311    0.41818
   0.46500    0.72024    0.51876    0.40301
   0.47500    0.74693    0.50510    0.38872
   0.48500    0.77263    0.49221    0.37538
   0.49500    0.79708    0.48017    0.36307
   0.50500    0.81999    0.46909    0.35185
   0.51500    0.84106    0.45906    0.34180
   0.52500    0.86000    0.45016    0.33298
   0.53500    0.87656    0.44244    0.32544
   0.54500    0.89057    0.43593    0.31918
   0.55500    0.90198    0.43059    0.31417
   0.56500    0.91087    0.42634    0.31031
   0.57500    0.91749    0.42302    0.30747
   0.58500    0.92216    0.42044    0.30548
   0.59500    0.92531    0.41838    0.30416
   0.60500    0.92733    0.41658    0.30332
   0.61500    0.92860    0.41478    0.30280
   0.62500    0.92942    0.41272    0.30247
   0.63500    0.93002    0.41013    0.30225
   0.64500    0.93057    0.40671    0.30206
   0.65500    0.93115    0.40221    0.30186
   0.66500    0.93182    0.39638    0.30165
   0.67500    0.93257    0.38909    0.30143
   0.68500    0.93337    0.38032    0.30120
   0.69500    0.93416    0.37020    0.30099
   0.70500    0.93488    0.35901    0.30083
   0.71500    0.93544    0.34715    0.30074
   0.72500    0.93579    0.33511    0.30073
   0.73500    0.93587    0.32336    0.30080
   0.74500    0.93567    0.31233    0.30095
   0.75500    0.93521    0.30235    0.30116
   0.76500    0.93455    0.29365    0.30142
   0.77500    0.93374    0.28633    0.30170
   0.78500    0.93288    0.28038    0.30199
   0.79500    0.93202    0.27571    0.30226
   0.80500    0.93121    0.27218    0.30250
   0.81500    0.93048    0.26960    0.30270
   0.82500    0.92981    0.26778    0.30282
   0.83500    0.92912    0.26653    0.30285
   0.84500    0.92825    0.26565    0.30273
   0.85500    0.92696    0.26495    0.30238
   0.86500    0.92478    0.26423    0.30164
   0.87500    0.92096    0.26324    0.30024
   0.88500    0.91421    0.26162    0.29771
   0.89500    0.90241    0.25888    0.29332
   0.90500    0.88211    0.25427    0.28596
   0.91500    0.84801    0.24681    0.27410
   0.92500    0.79254    0.23535    0.25609
   0.93500    0.70670    0.21911    0.23093
   0.94500    0.58415    0.19852    0.19974
   0.95500    0.43026    0.17605    0.16681
   0.96500    0.27112    0.15574    0.13845
   0.97500    0.14372    0.14093    0.11903
   0.98500    0.06608    0.13223    0.10834
   0.99500    0.02910    0.12802    0.10341
   1.00500    0.02910    0.12802    0.10341
