 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00000    1.00000    1.00000
   0.00500    0.00000    1.00000    1.00000
   0.01500    0.00000    1.00000    1.00000
   0.02500    0.00000    1.00000    1.00000
   0.03500    0.00001    1.00000    0.99999
   0.04500    0.00001    0.99999    0.99999
   0.05500    0.00003    0.99998    0.99997
   0.06500    0.00005    0.99997    0.99995
   0.07500    0.00009    0.99994    0.99990
   0.08500    0.00016    0.99989    0.99982
   0.09500    0.00028    0.99980    0.99968
   0.10500    0.00048    0.99966    0.99945
   0.11500    0.00080    0.99943    0.99909
   0.12500    0.00130    0.99906    0.99851
   0.13500    0.00206    0.99850    0.99763
   0.14500    0.00319    0.99766    0.99633
   0.15500    0.00482    0.99645    0.99446
   0.16500    0.00710    0.99473    0.99183
   0.17500    0.01020    0.99236    0.98826
   0.18500    0.01432    0.98921    0.98353
   0.19500    0.01964    0.98511    0.97744
   0.20500    0.02634    0.97990    0.96979
   0.21500    0.03458    0.97348    0.96045
   0.22500    0.04450    0.96572    0.94929
   0.23500    0.05619    0.95656    0.93625
   0.24500    0.06972    0.94596    0.92135
   0.25500    0.08509    0.93394    0.90463
   0.26500    0.10229    0.92054    0.88620
   0.27500    0.12128    0.90583    0.86621
   0.28500    0.14198    0.88992    0.84483
   0.29500    0.16430    0.87291    0.82227
   0.30500    0.18814    0.85496    0.79872
   0.31500    0.21340    0.83618    0.77439
   0.32500    0.23995    0.81672    0.74948
   0.33500    0.26769    0.79672    0.72418
   0.34500    0.29650    0.77629    0.69868
   0.35500    0.32627    0.75557    0.67312
   0.36500    0.35690    0.73466    0.64766
   0.37500    0.38829    0.71368    0.62243
   0.38500    0.42032    0.69271    0.59754
   0.39500    0.45290    0.67186    0.57311
   0.40500    0.48592    0.65120    0.54923
   0.41500    0.51927    0.63083    0.52598
   0.42500    0.55283    0.61082    0.50344
   0.43500    0.58645    0.59126    0.48170
   0.44500    0.61998    0.57222    0.46083
   0.45500    0.65324    0.55380    0.44090
   0.46500    0.68601    0.53610    0.42200
   0.47500    0.71802    0.51922    0.40421
   0.48500    0.74897    0.50329    0.38764
   0.49500    0.77850    0.48843    0.37239
   0.50500    0.80620    0.47478    0.35856
   0.51500    0.83161    0.46249    0.34628
   0.52500    0.85431    0.45166    0.33562
   0.53500    0.87393    0.44239    0.32665
   0.54500    0.89020    0.43468    0.31938
   0.55500    0.90308    0.42847    0.31372
   0.56500    0.91276    0.42356    0.30955
   0.57500    0.91964    0.41967    0.30662
   0.58500    0.92427    0.41645    0.30467
   0.59500    0.92726    0.41347    0.30344
   0.60500    0.92918    0.41028    0.30267
   0.61500    0.93049    0.40640    0.30217
   0.62500    0.93152    0.40141    0.30180
   0.63500    0.93248    0.39494    0.30149
   0.64500    0.93345    0.38679    0.30120
   0.65500    0.93444    0.37692    0.30093
   0.66500    0.93538    0.36554    0.30071
   0.67500    0.93618    0.35306    0.30056
   0.68500    0.93673    0.34003    0.30050
   0.69500    0.93697    0.32710    0.30055
   0.70500    0.93686    0.31483    0.30071
   0.71500    0.93640    0.30371    0.30095
   0.72500    0.93565    0.29406    0.30126
   0.73500    0.93470    0.28603    0.30160
   0.74500    0.93364    0.27961    0.30194
   0.75500    0.93255    0.27470    0.30223
   0.76500    0.93144    0.27107    0.30244
   0.77500    0.93026    0.26848    0.30252
   0.78500    0.92880    0.26663    0.30237
   0.79500    0.92668    0.26521    0.30185
   0.80500    0.92320    0.26386    0.30072
   0.81500    0.91714    0.26217    0.29854
   0.82500    0.90650    0.25957    0.29462
   0.83500    0.88798    0.25530    0.28788
   0.84500    0.85644    0.24834    0.27681
   0.85500    0.80446    0.23748    0.25969
   0.86500    0.72285    0.22182    0.23531
   0.87500    0.60427    0.20156    0.20443
   0.88500    0.45191    0.17893    0.17103
   0.89500    0.28970    0.15795    0.14149
   0.90500    0.15562    0.14228    0.12076
   0.91500    0.07158    0.13291    0.10916
   0.92500    0.02972    0.12830    0.10373
   0.93500    0.01169    0.12630    0.10146
   0.94500    0.00447    0.12550    0.10056
   0.95500    0.00169    0.12519    0.10021
   0.96500    0.00063    0.12507    0.10008
   0.97500    0.00023    0.12503    0.10003
   0.98500    0.00009    0.12501    0.10001
   0.99500    0.00003    0.12500    0.10000
   1.00500    0.00003    0.12500    0.10000
