 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00035    1.00032    1.00044
   0.00500    0.00035    0.99968    0.99956
   0.01500    0.00064    0.99950    0.99924
   0.02500    0.00101    0.99925    0.99883
   0.03500    0.00153    0.99886    0.99823
   0.04500    0.00228    0.99830    0.99736
   0.05500    0.00333    0.99752    0.99616
   0.06500    0.00476    0.99643    0.99451
   0.07500    0.00667    0.99497    0.99230
   0.08500    0.00917    0.99304    0.98941
   0.09500    0.01237    0.99056    0.98572
   0.10500    0.01640    0.98743    0.98110
   0.11500    0.02134    0.98356    0.97542
   0.12500    0.02732    0.97886    0.96860
   0.13500    0.03441    0.97328    0.96055
   0.14500    0.04268    0.96676    0.95123
   0.15500    0.05217    0.95926    0.94060
   0.16500    0.06291    0.95078    0.92868
   0.17500    0.07491    0.94133    0.91551
   0.18500    0.08815    0.93093    0.90115
   0.19500    0.10260    0.91963    0.88568
   0.20500    0.11822    0.90748    0.86920
   0.21500    0.13495    0.89456    0.85182
   0.22500    0.15274    0.88094    0.83367
   0.23500    0.17152    0.86669    0.81485
   0.24500    0.19122    0.85189    0.79549
   0.25500    0.21178    0.83663    0.77570
   0.26500    0.23313    0.82097    0.75560
   0.27500    0.25520    0.80500    0.73527
   0.28500    0.27793    0.78878    0.71482
   0.29500    0.30126    0.77237    0.69434
   0.30500    0.32514    0.75584    0.67389
   0.31500    0.34951    0.73923    0.65356
   0.32500    0.37432    0.72261    0.63340
   0.33500    0.39951    0.70601    0.61347
   0.34500    0.42505    0.68948    0.59382
   0.35500    0.45088    0.67306    0.57449
   0.36500    0.47695    0.65680    0.55554
   0.37500    0.50321    0.64071    0.53699
   0.38500    0.52961    0.62485    0.51888
   0.39500    0.55610    0.60924    0.50124
   0.40500    0.58261    0.59392    0.48410
   0.41500    0.60907    0.57892    0.46750
   0.42500    0.63541    0.56429    0.45147
   0.43500    0.66154    0.55006    0.43603
   0.44500    0.68735    0.53627    0.42123
   0.45500    0.71272    0.52298    0.40711
   0.46500    0.73752    0.51025    0.39371
   0.47500    0.76156    0.49812    0.38108
   0.48500    0.78466    0.48668    0.36928
   0.49500    0.80662    0.47599    0.35836
   0.50500    0.82719    0.46614    0.34839
   0.51500    0.84613    0.45719    0.33942
   0.52500    0.86322    0.44921    0.33150
   0.53500    0.87825    0.44225    0.32468
   0.54500    0.89109    0.43633    0.31895
   0.55500    0.90169    0.43142    0.31428
   0.56500    0.91010    0.42748    0.31063
   0.57500    0.91651    0.42438    0.30787
   0.58500    0.92116    0.42199    0.30589
   0.59500    0.92439    0.42014    0.30452
   0.60500    0.92652    0.41865    0.30362
   0.61500    0.92786    0.41733    0.30306
   0.62500    0.92869    0.41602    0.30272
   0.63500    0.92923    0.41451    0.30251
   0.64500    0.92962    0.41261    0.30237
   0.65500    0.92998    0.41012    0.30224
   0.66500    0.93039    0.40680    0.30210
   0.67500    0.93088    0.40244    0.30194
   0.68500    0.93147    0.39686    0.30175
   0.69500    0.93215    0.38993    0.30154
   0.70500    0.93287    0.38165    0.30133
   0.71500    0.93360    0.37212    0.30114
   0.72500    0.93427    0.36157    0.30098
   0.73500    0.93481    0.35034    0.30088
   0.74500    0.93518    0.33883    0.30084
   0.75500    0.93532    0.32747    0.30088
   0.76500    0.93523    0.31665    0.30099
   0.77500    0.93490    0.30668    0.30116
   0.78500    0.93437    0.29781    0.30137
   0.79500    0.93369    0.29015    0.30162
   0.80500    0.93292    0.28376    0.30188
   0.81500    0.93212    0.27860    0.30213
   0.82500    0.93136    0.27455    0.30237
   0.83500    0.93068    0.27148    0.30258
   0.84500    0.93008    0.26924    0.30276
   0.85500    0.92957    0.26765    0.30289
   0.86500    0.92910    0.26657    0.30297
   0.87500    0.92861    0.26584    0.30297
   0.88500    0.92796    0.26532    0.30285
   0.89500    0.92694    0.26488    0.30254
   0.90500    0.92519    0.26437    0.30192
   0.91500    0.92208    0.26360    0.30076
   0.92500    0.91659    0.26230    0.29868
   0.93500    0.90701    0.26006    0.29506
   0.94500    0.89056    0.25624    0.28894
   0.95500    0.86297    0.24994    0.27891
   0.96500    0.81811    0.24000    0.26321
   0.97500    0.74870    0.22529    0.24025
   0.98500    0.64967    0.20535    0.20980
   0.99500    0.53046    0.18200    0.17585
   1.00500    0.53046    0.18200    0.17585
