 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00000    1.00000    1.00000
   0.00500    0.00000    1.00000    1.00000
   0.01500    0.00000    1.00000    1.00000
   0.02500    0.00001    1.00000    0.99999
   0.03500    0.00001    0.99999    0.99999
   0.04500    0.00002    0.99998    0.99997
   0.05500    0.00004    0.99997    0.99995
   0.06500    0.00008    0.99995    0.99991
   0.07500    0.00014    0.99990    0.99984
   0.08500    0.00025    0.99983    0.99972
   0.09500    0.00042    0.99970    0.99952
   0.10500    0.00070    0.99949    0.99919
   0.11500    0.00115    0.99917    0.99868
   0.12500    0.00183    0.99867    0.99790
   0.13500    0.00283    0.99793    0.99674
   0.14500    0.00429    0.99684    0.99506
   0.15500    0.00633    0.99530    0.99271
   0.16500    0.00913    0.99317    0.98949
   0.17500    0.01285    0.99032    0.98520
   0.18500    0.01769    0.98659    0.97966
   0.19500    0.02381    0.98185    0.97267
   0.20500    0.03137    0.97595    0.96407
   0.21500    0.04052    0.96880    0.95375
   0.22500    0.05135    0.96031    0.94162
   0.23500    0.06394    0.95044    0.92768
   0.24500    0.07831    0.93918    0.91195
   0.25500    0.09446    0.92657    0.89453
   0.26500    0.11236    0.91266    0.87553
   0.27500    0.13194    0.89755    0.85512
   0.28500    0.15312    0.88133    0.83348
   0.29500    0.17582    0.86414    0.81080
   0.30500    0.19992    0.84610    0.78728
   0.31500    0.22532    0.82734    0.76310
   0.32500    0.25191    0.80799    0.73846
   0.33500    0.27959    0.78817    0.71353
   0.34500    0.30825    0.76801    0.68848
   0.35500    0.33778    0.74762    0.66344
   0.36500    0.36809    0.72709    0.63855
   0.37500    0.39909    0.70653    0.61393
   0.38500    0.43066    0.68603    0.58968
   0.39500    0.46273    0.66566    0.56590
   0.40500    0.49518    0.64551    0.54268
   0.41500    0.52791    0.62566    0.52009
   0.42500    0.56080    0.60617    0.49820
   0.43500    0.59372    0.58714    0.47710
   0.44500    0.62652    0.56863    0.45684
   0.45500    0.65902    0.55072    0.43751
   0.46500    0.69101    0.53353    0.41917
   0.47500    0.72225    0.51713    0.40192
   0.48500    0.75242    0.50166    0.38583
   0.49500    0.78120    0.48722    0.37102
   0.50500    0.80818    0.47396    0.35759
   0.51500    0.83295    0.46201    0.34564
   0.52500    0.85509    0.45147    0.33526
   0.53500    0.87426    0.44243    0.32650
   0.54500    0.89020    0.43490    0.31937
   0.55500    0.90288    0.42882    0.31381
   0.56500    0.91246    0.42401    0.30967
   0.57500    0.91931    0.42023    0.30675
   0.58500    0.92395    0.41714    0.30479
   0.59500    0.92696    0.41435    0.30354
   0.60500    0.92888    0.41144    0.30277
   0.61500    0.93016    0.40797    0.30227
   0.62500    0.93115    0.40354    0.30192
   0.63500    0.93205    0.39776    0.30162
   0.64500    0.93297    0.39038    0.30133
   0.65500    0.93392    0.38130    0.30106
   0.66500    0.93486    0.37063    0.30082
   0.67500    0.93571    0.35870    0.30064
   0.68500    0.93636    0.34598    0.30054
   0.69500    0.93674    0.33308    0.30055
   0.70500    0.93680    0.32057    0.30065
   0.71500    0.93650    0.30899    0.30085
   0.72500    0.93590    0.29870    0.30112
   0.73500    0.93506    0.28995    0.30144
   0.74500    0.93407    0.28280    0.30178
   0.75500    0.93302    0.27718    0.30210
   0.76500    0.93198    0.27295    0.30236
   0.77500    0.93093    0.26987    0.30253
   0.78500    0.92978    0.26769    0.30256
   0.79500    0.92832    0.26612    0.30235
   0.80500    0.92610    0.26487    0.30175
   0.81500    0.92238    0.26359    0.30050
   0.82500    0.91588    0.26186    0.29813
   0.83500    0.90446    0.25912    0.29391
   0.84500    0.88464    0.25459    0.28671
   0.85500    0.85106    0.24722    0.27500
   0.86500    0.79603    0.23583    0.25706
   0.87500    0.71036    0.21959    0.23184
   0.88500    0.58742    0.19891    0.20043
   0.89500    0.43245    0.17628    0.16719
   0.90500    0.27181    0.15579    0.13855
   0.91500    0.14324    0.14089    0.11899
   0.92500    0.06501    0.13219    0.10830
   0.93500    0.02681    0.12797    0.10336
   0.94500    0.01052    0.12617    0.10131
   0.95500    0.00403    0.12545    0.10050
   0.96500    0.00152    0.12517    0.10019
   0.97500    0.00057    0.12506    0.10007
   0.98500    0.00021    0.12502    0.10003
   0.99500    0.00008    0.12501    0.10001
   1.00500    0.00008    0.12501    0.10001
