 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00000    1.00000    1.00000
   0.00500    0.00000    1.00000    1.00000
   0.01500    0.00000    1.00000    1.00000
   0.02500    0.00000    1.00000    1.00000
   0.03500    0.00000    1.00000    1.00000
   0.04500    0.00000    1.00000    1.00000
   0.05500    0.00000    1.00000    1.00000
   0.06500    0.00000    1.00000    1.00000
   0.07500    0.00000    1.00000    1.00000
   0.08500    0.00000    1.00000    1.00000
   0.09500    0.00001    0.99999    0.99999
   0.10500    0.00002    0.99999    0.99998
   0.11500    0.00003    0.99998    0.99996
   0.12500    0.00007    0.99995    0.99992
   0.13500    0.00013    0.99991    0.99985
   0.14500    0.00024    0.99983    0.99972
   0.15500    0.00044    0.99969    0.99950
   0.16500    0.00077    0.99946    0.99912
   0.17500    0.00131    0.99907    0.99850
   0.18500    0.00216    0.99844    0.99752
   0.19500    0.00348    0.99748    0.99601
   0.20500    0.00542    0.99604    0.99377
   0.21500    0.00822    0.99394    0.99056
   0.22500    0.01210    0.99101    0.98610
   0.23500    0.01734    0.98701    0.98010
   0.24500    0.02418    0.98176    0.97230
   0.25500    0.03288    0.97503    0.96244
   0.26500    0.04364    0.96668    0.95034
   0.27500    0.05661    0.95657    0.93589
   0.28500    0.07191    0.94465    0.91906
   0.29500    0.08957    0.93090    0.89992
   0.30500    0.10960    0.91537    0.87861
   0.31500    0.13192    0.89816    0.85532
   0.32500    0.15646    0.87942    0.83030
   0.33500    0.18308    0.85932    0.80384
   0.34500    0.21164    0.83803    0.77623
   0.35500    0.24199    0.81576    0.74776
   0.36500    0.27397    0.79271    0.71871
   0.37500    0.30742    0.76906    0.68936
   0.38500    0.34217    0.74500    0.65993
   0.39500    0.37807    0.72071    0.63066
   0.40500    0.41496    0.69634    0.60175
   0.41500    0.45267    0.67204    0.57337
   0.42500    0.49103    0.64797    0.54568
   0.43500    0.52984    0.62427    0.51884
   0.44500    0.56891    0.60106    0.49298
   0.45500    0.60798    0.57851    0.46823
   0.46500    0.64678    0.55674    0.44473
   0.47500    0.68494    0.53593    0.42261
   0.48500    0.72205    0.51625    0.40202
   0.49500    0.75761    0.49790    0.38313
   0.50500    0.79102    0.48107    0.36609
   0.51500    0.82164    0.46599    0.35106
   0.52500    0.84880    0.45281    0.33820
   0.53500    0.87193    0.44165    0.32759
   0.54500    0.89070    0.43249    0.31921
   0.55500    0.90508    0.42514    0.31293
   0.56500    0.91543    0.41923    0.30850
   0.57500    0.92247    0.41421    0.30555
   0.58500    0.92703    0.40939    0.30368
   0.59500    0.92999    0.40405    0.30252
   0.60500    0.93203    0.39752    0.30177
   0.61500    0.93363    0.38928    0.30125
   0.62500    0.93501    0.37911    0.30085
   0.63500    0.93625    0.36711    0.30054
   0.64500    0.93727    0.35371    0.30035
   0.65500    0.93798    0.33960    0.30028
   0.66500    0.93827    0.32558    0.30035
   0.67500    0.93810    0.31239    0.30056
   0.68500    0.93747    0.30062    0.30087
   0.69500    0.93646    0.29065    0.30123
   0.70500    0.93516    0.28259    0.30160
   0.71500    0.93364    0.27638    0.30189
   0.72500    0.93186    0.27177    0.30201
   0.73500    0.92959    0.26839    0.30181
   0.74500    0.92628    0.26581    0.30106
   0.75500    0.92087    0.26347    0.29936
   0.76500    0.91151    0.26072    0.29607
   0.77500    0.89515    0.25668    0.29016
   0.78500    0.86687    0.25028    0.28016
   0.79500    0.81947    0.24021    0.26428
   0.80500    0.74362    0.22537    0.24107
   0.81500    0.63080    0.20564    0.21080
   0.82500    0.48143    0.18291    0.17694
   0.83500    0.31609    0.16111    0.14589
   0.84500    0.17338    0.14426    0.12332
   0.85500    0.08057    0.13389    0.11035
   0.86500    0.03339    0.12870    0.10420
   0.87500    0.01299    0.12644    0.10162
   0.88500    0.00489    0.12554    0.10061
   0.89500    0.00181    0.12520    0.10022
   0.90500    0.00066    0.12507    0.10008
   0.91500    0.00024    0.12503    0.10003
   0.92500    0.00008    0.12501    0.10001
   0.93500    0.00003    0.12500    0.10000
   0.94500    0.00001    0.12500    0.10000
   0.95500    0.00000    0.12500    0.10000
   0.96500    0.00000    0.12500    0.10000
   0.97500    0.00000    0.12500    0.10000
   0.98500    0.00000    0.12500    0.10000
   0.99500    0.00000    0.12500    0.10000
   1.00500    0.00000    0.12500    0.10000
