 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00012    1.00011    1.00016
   0.00500    0.00012    0.99989    0.99984
   0.01500    0.00024    0.99982    0.99972
   0.02500    0.00039    0.99971    0.99955
   0.03500    0.00063    0.99954    0.99927
   0.04500    0.00099    0.99928    0.99886
   0.05500    0.00152    0.99888    0.99825
   0.06500    0.00229    0.99831    0.99737
   0.07500    0.00337    0.99750    0.99612
   0.08500    0.00486    0.99637    0.99440
   0.09500    0.00686    0.99484    0.99208
   0.10500    0.00951    0.99280    0.98903
   0.11500    0.01291    0.99017    0.98511
   0.12500    0.01720    0.98683    0.98018
   0.13500    0.02250    0.98269    0.97411
   0.14500    0.02892    0.97766    0.96679
   0.15500    0.03655    0.97166    0.95815
   0.16500    0.04546    0.96464    0.94812
   0.17500    0.05570    0.95656    0.93670
   0.18500    0.06729    0.94743    0.92389
   0.19500    0.08023    0.93726    0.90975
   0.20500    0.09450    0.92607    0.89435
   0.21500    0.11008    0.91393    0.87780
   0.22500    0.12690    0.90091    0.86019
   0.23500    0.14490    0.88707    0.84168
   0.24500    0.16402    0.87251    0.82237
   0.25500    0.18418    0.85730    0.80241
   0.26500    0.20531    0.84155    0.78193
   0.27500    0.22734    0.82534    0.76105
   0.28500    0.25018    0.80874    0.73989
   0.29500    0.27378    0.79184    0.71856
   0.30500    0.29806    0.77472    0.69716
   0.31500    0.32295    0.75744    0.67578
   0.32500    0.34840    0.74006    0.65450
   0.33500    0.37434    0.72265    0.63340
   0.34500    0.40072    0.70527    0.61255
   0.35500    0.42748    0.68795    0.59199
   0.36500    0.45457    0.67075    0.57180
   0.37500    0.48192    0.65372    0.55200
   0.38500    0.50947    0.63690    0.53265
   0.39500    0.53717    0.62032    0.51380
   0.40500    0.56495    0.60402    0.49546
   0.41500    0.59273    0.58806    0.47770
   0.42500    0.62043    0.57247    0.46053
   0.43500    0.64795    0.55730    0.44400
   0.44500    0.67518    0.54259    0.42816
   0.45500    0.70199    0.52841    0.41304
   0.46500    0.72821    0.51481    0.39869
   0.47500    0.75368    0.50187    0.38518
   0.48500    0.77818    0.48965    0.37256
   0.49500    0.80147    0.47825    0.36090
   0.50500    0.82329    0.46774    0.35026
   0.51500    0.84337    0.45821    0.34071
   0.52500    0.86145    0.44973    0.33231
   0.53500    0.87731    0.44237    0.32510
   0.54500    0.89078    0.43613    0.31909
   0.55500    0.90182    0.43099    0.31423
   0.56500    0.91050    0.42688    0.31046
   0.57500    0.91702    0.42367    0.30766
   0.58500    0.92170    0.42119    0.30567
   0.59500    0.92488    0.41923    0.30433
   0.60500    0.92695    0.41760    0.30346
   0.61500    0.92825    0.41606    0.30292
   0.62500    0.92906    0.41440    0.30259
   0.63500    0.92962    0.41238    0.30238
   0.64500    0.93008    0.40975    0.30221
   0.65500    0.93056    0.40627    0.30205
   0.66500    0.93110    0.40169    0.30187
   0.67500    0.93174    0.39581    0.30167
   0.68500    0.93246    0.38851    0.30145
   0.69500    0.93323    0.37979    0.30123
   0.70500    0.93399    0.36980    0.30104
   0.71500    0.93467    0.35880    0.30088
   0.72500    0.93521    0.34717    0.30079
   0.73500    0.93553    0.33537    0.30078
   0.74500    0.93561    0.32385    0.30084
   0.75500    0.93543    0.31301    0.30098
   0.76500    0.93501    0.30316    0.30118
   0.77500    0.93439    0.29453    0.30143
   0.78500    0.93362    0.28721    0.30170
   0.79500    0.93280    0.28121    0.30197
   0.80500    0.93197    0.27646    0.30223
   0.81500    0.93120    0.27282    0.30247
   0.82500    0.93051    0.27013    0.30267
   0.83500    0.92989    0.26821    0.30282
   0.84500    0.92932    0.26689    0.30291
   0.85500    0.92870    0.26598    0.30289
   0.86500    0.92787    0.26533    0.30273
   0.87500    0.92656    0.26477    0.30234
   0.88500    0.92429    0.26411    0.30153
   0.89500    0.92029    0.26312    0.30004
   0.90500    0.91323    0.26145    0.29739
   0.91500    0.90092    0.25860    0.29281
   0.92500    0.87983    0.25383    0.28518
   0.93500    0.84453    0.24612    0.27296
   0.94500    0.78737    0.23436    0.25450
   0.95500    0.69944    0.21782    0.22892
   0.96500    0.57492    0.19703    0.19747
   0.97500    0.42057    0.17456    0.16464
   0.98500    0.26429    0.15442    0.13664
   0.99500    0.14670    0.14002    0.11793
   1.00500    0.14670    0.14002    0.11793
