 x[m] u[m/s] rho[kg/m3] p[Pa]
  -0.00500   -0.00000    1.00000    1.00000
   0.00500    0.00000    1.00000    1.00000
   0.01500    0.00000    1.00000    1.00000
   0.02500    0.00000    1.00000    1.00000
   0.03500    0.00000    1.00000    1.00000
   0.04500    0.00001    1.00000    0.99999
   0.05500    0.00001    0.99999    0.99998
   0.06500    0.00003    0.99998    0.99997
   0.07500    0.00005    0.99996    0.99994
   0.08500    0.00010    0.99993    0.99989
   0.09500    0.00018    0.99988    0.99980
   0.10500    0.00031    0.99978    0.99964
   0.11500    0.00054    0.99962    0.99938
   0.12500    0.00090    0.99936    0.99897
   0.13500    0.00146    0.99895    0.99832
   0.14500    0.00232    0.99831    0.99733
   0.15500    0.00359    0.99737    0.99587
   0.16500    0.00541    0.99601    0.99377
   0.17500    0.00795    0.99409    0.99085
   0.18500    0.01140    0.99146    0.98688
   0.19500    0.01595    0.98797    0.98166
   0.20500    0.02180    0.98345    0.97497
   0.21500    0.02913    0.97776    0.96663
   0.22500    0.03811    0.97075    0.95647
   0.23500    0.04887    0.96234    0.94442
   0.24500    0.06148    0.95247    0.93042
   0.25500    0.07599    0.94111    0.91451
   0.26500    0.09242    0.92828    0.89675
   0.27500    0.11074    0.91405    0.87728
   0.28500    0.13087    0.89851    0.85627
   0.29500    0.15275    0.88177    0.83391
   0.30500    0.17626    0.86395    0.81040
   0.31500    0.20131    0.84521    0.78598
   0.32500    0.22777    0.82569    0.76085
   0.33500    0.25552    0.80552    0.73521
   0.34500    0.28445    0.78485    0.70927
   0.35500    0.31443    0.76382    0.68320
   0.36500    0.34536    0.74253    0.65717
   0.37500    0.37712    0.72112    0.63132
   0.38500    0.40961    0.69969    0.60578
   0.39500    0.44271    0.67834    0.58067
   0.40500    0.47631    0.65717    0.55610
   0.41500    0.51029    0.63625    0.53216
   0.42500    0.54452    0.61569    0.50894
   0.43500    0.57887    0.59558    0.48653
   0.44500    0.61316    0.57599    0.46501
   0.45500    0.64721    0.55703    0.44446
   0.46500    0.68078    0.53880    0.42496
   0.47500    0.71361    0.52141    0.40662
   0.48500    0.74538    0.50500    0.38954
   0.49500    0.77570    0.48969    0.37381
   0.50500    0.80414    0.47563    0.35957
   0.51500    0.83024    0.46298    0.34693
   0.52500    0.85352    0.45185    0.33599
   0.53500    0.87360    0.44234    0.32680
   0.54500    0.89021    0.43444    0.31937
   0.55500    0.90331    0.42808    0.31363
   0.56500    0.91309    0.42306    0.30942
   0.57500    0.91999    0.41906    0.30648
   0.58500    0.92461    0.41569    0.30454
   0.59500    0.92759    0.41249    0.30332
   0.60500    0.92951    0.40896    0.30256
   0.61500    0.93084    0.40461    0.30206
   0.62500    0.93193    0.39900    0.30168
   0.63500    0.93295    0.39179    0.30136
   0.64500    0.93398    0.38283    0.30106
   0.65500    0.93498    0.37217    0.30080
   0.66500    0.93590    0.36012    0.30060
   0.67500    0.93662    0.34718    0.30049
   0.68500    0.93706    0.33397    0.30048
   0.69500    0.93714    0.32113    0.30059
   0.70500    0.93685    0.30922    0.30079
   0.71500    0.93622    0.29867    0.30108
   0.72500    0.93534    0.28972    0.30142
   0.73500    0.93429    0.28244    0.30176
   0.74500    0.93316    0.27677    0.30208
   0.75500    0.93200    0.27252    0.30233
   0.76500    0.93077    0.26945    0.30245
   0.77500    0.92931    0.26725    0.30237
   0.78500    0.92727    0.26561    0.30194
   0.79500    0.92399    0.26417    0.30092
   0.80500    0.91834    0.26248    0.29893
   0.81500    0.90843    0.26000    0.29529
   0.82500    0.89113    0.25598    0.28898
   0.83500    0.86154    0.24940    0.27853
   0.84500    0.81248    0.23907    0.26222
   0.85500    0.73484    0.22399    0.23870
   0.86500    0.62065    0.20417    0.20840
   0.87500    0.47125    0.18160    0.17492
   0.88500    0.30799    0.16018    0.14455
   0.89500    0.16870    0.14376    0.12266
   0.90500    0.07870    0.13370    0.11011
   0.91500    0.03292    0.12865    0.10414
   0.92500    0.01298    0.12644    0.10162
   0.93500    0.00496    0.12555    0.10062
   0.94500    0.00187    0.12521    0.10023
   0.95500    0.00070    0.12508    0.10009
   0.96500    0.00026    0.12503    0.10003
   0.97500    0.00009    0.12501    0.10001
   0.98500    0.00003    0.12500    0.10000
   0.99500    0.00001    0.12500    0.10000
   1.00500    0.00001    0.12500    0.10000
